# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	2	0.000000e+00	1.334438e-02	3.271732e-02	1.400633e-02	1.539499e-03	1.573065e-01	2.549138e-01	1.163294e-01	3.844270e-02	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.152024e-01	3.009978e-01	1.624348e-01	5.680081e-02	2.634425e-02	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	7.180805e-02	2.816211e-01	1.743358e-01	8.380738e-02	4.698080e-02	2.040990e-02	
345.00	2	0.000000e+00	0.000000e+00	3.432520e-02	2.562724e-01	1.783875e-01	1.072858e-01	6.372557e-02	3.972485e-02	1.919689e-02	
345.00	3	0.000000e+00	4.951107e-05	2.395500e-03	0.000000e+00	0.000000e+00	1.479722e-04	2.047676e-03	3.735787e-04	0.000000e+00	
345.00	3	2.236097e-05	2.411482e-05	8.877880e-04	1.277049e-03	3.033132e-06	1.184659e-04	9.577356e-04	1.342572e-03	1.062116e-04	
345.00	3	0.000000e+00	4.100842e-05	3.068926e-04	2.117135e-03	5.219131e-05	2.718802e-04	6.089353e-04	5.858390e-04	2.805239e-04	
345.00	3	0.000000e+00	1.523423e-05	5.980184e-05	5.215814e-04	2.333446e-03	1.892424e-04	3.473688e-04	3.333307e-04	2.503681e-04	
345.00	3	0.000000e+00	0.000000e+00	1.001060e-05	2.264110e-04	2.096765e-03	1.033857e-03	1.823793e-04	2.170835e-04	1.130077e-04	
345.00	3	0.000000e+00	0.000000e+00	1.590308e-04	1.186107e-04	1.523687e-04	2.814154e-03	1.193325e-04	1.101748e-04	4.011686e-05	
