# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	2	0.000000e+00	1.518648e-02	3.722429e-02	1.632236e-02	1.398827e-03	1.734530e-01	2.579722e-01	1.128469e-01	3.888594e-02	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.389317e-01	2.901839e-01	1.588067e-01	6.547007e-02	2.521409e-02	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	8.274103e-02	2.846790e-01	1.747448e-01	8.848973e-02	4.332081e-02	2.203487e-02	
345.00	2	0.000000e+00	0.000000e+00	3.848643e-02	2.717763e-01	1.731238e-01	1.063083e-01	6.912312e-02	4.098977e-02	2.062124e-02	
345.00	3	0.000000e+00	1.019366e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.088084e-04	0.000000e+00	1.182854e-05	8.311045e-04	
345.00	3	0.000000e+00	1.681487e-06	7.928023e-05	7.567330e-05	9.668701e-06	7.301822e-06	1.483259e-04	3.797497e-04	2.420264e-04	
345.00	3	2.204760e-09	2.074640e-04	5.511943e-05	3.031927e-05	4.849974e-05	1.514365e-04	1.064768e-04	1.252632e-04	1.228103e-04	
345.00	3	0.000000e+00	2.580380e-04	5.917671e-04	1.569798e-04	3.647419e-05	2.606487e-05	3.047340e-05	3.029471e-05	2.481934e-05	
345.00	3	0.000000e+00	0.000000e+00	6.842971e-09	1.185551e-03	5.103302e-04	3.314351e-05	9.041926e-06	1.047469e-05	9.116429e-06	
345.00	3	0.000000e+00	0.000000e+00	4.868369e-05	7.328627e-05	2.699386e-05	1.762361e-03	1.779889e-04	3.242729e-05	1.151540e-05	
